unique_key,created_date,complaint_type,descriptor,borough,community_district,resolution_description,latitude,longitude
62852620,2024-10-23,Rodent,Mouse Sighting,MANHATTAN,MANHATTAN 05,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.75810935472837,-73.98008945590671
62848361,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.815510167325854,-73.93563231275274
62849722,2024-10-23,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 02,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.72529184311526,-73.99247408597165
62854895,2024-10-23,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 02,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.73689140430392,-73.99789266590297
62852337,2024-10-23,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 04,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.76155016949917,-73.9959895291796
62855045,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 09,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.823037482444164,-73.94922120583482
62847204,2024-10-23,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 12,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.851791675866586,-73.93413325563327
62852460,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.85433589164747,-73.93889507065909
62855044,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.71170264127663,-73.99426834163171
62847212,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 03,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.71253705566579,-73.9944053408339
62851205,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.71078039661486,-73.99417824505105
62856472,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80286978687309,-73.96545819936648
62852245,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.86148220735698,-73.92785488395077
62852239,2024-10-23,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.78849952961805,-73.9531513051168
62856261,2024-10-23,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 08,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.77752687199768,-73.96285362341213
62847241,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.776921586585125,-73.95157438912568
62848422,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.78006593502672,-73.94897955583579
62856271,2024-10-23,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.854584676169864,-73.93706573566507
62862608,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.730294409657716,-73.98223736510921
62857946,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.85127659540269,-73.93101793288567
62861537,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.83452525670278,-73.94016000739487
62859165,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.78696644618486,-73.94362252380105
62858992,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.81998220576017,-73.93724659109952
62866148,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 09,An inspection of the property was conducted and it passed with minor violations found.,40.81734378216936,-73.96026630241103
62866016,2024-10-24,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 04,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.74532878699101,-74.0006099050785
62866189,2024-10-24,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 04,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.76155016949917,-73.9959895291796
62866149,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 02,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.73351794831602,-74.00631807396756
62857934,2024-10-24,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 04,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.75032418684867,-73.99681309722872
62866191,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80996803484814,-73.9513299880175
62861445,2024-10-24,Rodent,Mouse Sighting,MANHATTAN,MANHATTAN 08,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.76157856605658,-73.95883399603771
62863678,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80317522830943,-73.96815623647815
62863616,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.79282848310588,-73.97151625130907
62864919,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 11,,40.79218688788816,-73.93819371001852
62862681,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.799478650757784,-73.94157123604133
62857875,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.867941059126196,-73.92038535798271
62862611,2024-10-24,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62866150,2024-10-24,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62863676,2024-10-24,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 07,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.78793033015349,-73.97683766675267
62859056,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.806654151086114,-73.95564902767536
62864918,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.857127010006714,-73.93349173654741
62864920,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.79010350456565,-73.94915604165624
62858991,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.72804073601309,-73.98080920985198
62860376,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 09,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.80325101291409,-73.96450080922398
62864980,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 09,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.829461589531974,-73.94079691863257
62857994,2024-10-24,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 08,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.784053934419916,-73.94875261762016
62857881,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80580637120341,-73.9565418023386
62860281,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.78635529809693,-73.94555138486953
62866014,2024-10-24,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 12,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.86939583069894,-73.91661611865678
62864981,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80493843812181,-73.95497831316953
62861302,2024-10-24,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 05,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.75721179066105,-73.97990202761525
62857949,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.78176571960358,-73.97714312516203
62860275,2024-10-25,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 08,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.78020881101887,-73.94931886126359
62859140,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.78020881101887,-73.94931886126359
62869965,2024-10-25,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.82819154150929,-73.93704011167921
62872792,2024-10-25,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.81793343078267,-73.94012434683754
62874158,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.80188158229367,-73.96511557481104
62867226,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.85153914538499,-73.93909644675512
62872598,2024-10-25,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62872852,2024-10-25,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62874085,2024-10-25,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 04,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.76155016949917,-73.9959895291796
62868547,2024-10-25,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62876750,2024-10-25,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62868546,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,,40.79465104923777,-73.97178272840256
62868523,2024-10-25,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.82876821424676,-73.9375599002683
62872766,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.80090644651816,-73.9550063236367
62869849,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 02,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.733578333300585,-74.00631086315435
62872583,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.80927735536653,-73.9537363339953
62875243,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 04,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.76259249061746,-73.98684573859398
62868559,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.76199888853846,-73.95990223984224
62875433,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80292968275518,-73.93805731401248
62868543,2024-10-25,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 07,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.802079015101334,-73.96450143425501
62874157,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 06,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.74963039007658,-73.97767025786365
62871332,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.803906085585346,-73.95412656002998
62867230,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.775795109992856,-73.94894672245616
62876447,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 01,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.71769923692846,-74.01398953496692
62869851,2024-10-25,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.81300743909306,-73.94164967326812
62885449,2024-10-26,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80228208692473,-73.96437851816516
62878510,2024-10-26,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.779505462775454,-73.98590721110718
62886444,2024-10-26,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62882267,2024-10-26,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62886763,2024-10-26,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62882269,2024-10-26,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62884171,2024-10-26,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 08,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.7764700658932,-73.94838656289552
62884173,2024-10-26,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62879453,2024-10-26,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 04,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.744384591454356,-73.9991338748855
62877510,2024-10-26,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 04,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.76528838035789,-73.99324571370896
62887069,2024-10-26,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 02,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.73351794831602,-74.00631807396756
62881366,2024-10-26,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.71076951579472,-73.99664185070007
62880405,2024-10-26,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,,,
62879390,2024-10-26,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80941450172441,-73.94146136695755
62882357,2024-10-26,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 02,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.73351794831602,-74.00631807396756
62885451,2024-10-26,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.77078027379925,-73.95505917005255
62878511,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 02,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,40.73187915588472,-74.00894467172216
62891296,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 08,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.77324255861943,-73.94907143358769
62892532,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80841164870328,-73.95102769065737
62891352,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.84658178604732,-73.93336854717198
62892472,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.792781283141416,-73.96941077963531
62892535,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.8388111804014,-73.93767696356736
62894998,2024-10-27,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62894809,2024-10-27,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62893694,2024-10-27,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62890181,2024-10-27,Rodent,Signs of Rodents,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80143454654757,-73.93443230896085
62887910,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.822237329107956,-73.94047094277528
62893693,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 02,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.73351794831602,-74.00631807396756
62892471,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 04,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.76528838035789,-73.99324571370896
62894996,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80941450172441,-73.94146136695755
62892469,2024-10-27,Rodent,Condition Attracting Rodents,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.828579041601614,-73.93795394079199
62891480,2024-10-27,Rodent,Mouse Sighting,MANHATTAN,MANHATTAN 09,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.8286420274815,-73.94884835932334
62893822,2024-10-27,Rodent,Mouse Sighting,MANHATTAN,MANHATTAN 07,,40.787708444896005,-73.97913085789676
62896020,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.83778101984579,-73.94685728972303
62890221,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 03,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.723715419385954,-73.98352347243359
62892534,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 11,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80210997366184,-73.94539401845745
62890219,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,"The Department of Health and Mental Hygiene tried to inspect the property you reported but could not access the site. If you have information that will help the inspector access the site, please go online to nyc.gov/311 or call 311 and refile your complaint with contact information.",40.81590206670045,-73.94509368313861
62887918,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 07,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.79282848310588,-73.97151625130907
62891394,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 12,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,40.864553480226554,-73.92778285987147
62887912,2024-10-27,Rodent,Rat Sighting,MANHATTAN,MANHATTAN 10,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location. You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,40.80669795254655,-73.94291226196873
